kepoi_name,koi_disposition,koi_period,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,koi_depth,koi_duration,koi_impact,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_kepmag
K00106566,FALSE POSITIVE,0.43886204561894687,39.690600298243,1633.3168680517786,29.164740002122542,5269.8308610460135,4.682244116010624,1.260463560509839,128.7855251379769,25.58953984839467,0.5942594033058727,0.012552985350413206,0,1,0,0,15.104076106715354
K00106567,CANDIDATE,24.05966929626131,1.5284048476548187,1178.496518712943,3.273377209829769,5232.96759584549,4.2820057103067,1.4798941946657818,449.02079472761926,6.8818191688896,0.13408502327093197,0.5130801645770431,0,0,0,0,14.856105600827417
K00106568,FALSE POSITIVE,2.194370382275749,39.58049908881499,1043.9270317248331,528.3469052548207,5478.145658788342,3.9997044408759304,1.2373362947557218,5859.380792882508,30.0,0.11875949066886257,0.03204440547278206,1,1,0,0,17.0
K00106569,FALSE POSITIVE,4.1953743759099265,25.733497385497028,641.5588241492662,111.53565885451363,6327.017807319732,3.805506544608249,0.8689310949839267,3353.544995872804,5.770286469137059,0.20195058764857268,0.4733591845153651,0,1,0,0,14.35741643912787
K00106570,CANDIDATE,148.79756477196275,0.483856689638094,975.2630846092585,29.389425000568593,5753.866897213927,3.936127006378477,0.721253598275602,1545.112584881769,14.681683212313999,0.6801900513311958,0.4603210062700791,0,0,0,1,15.32236987725322
K00106571,FALSE POSITIVE,15.519956582484797,4.858029571346027,845.172047879515,2686.684348813606,5063.43690667973,3.884093773607194,1.0286777172599313,11364.87317093596,27.647082515486183,0.24811790105343728,0.249642330968982,0,1,0,0,14.177237589086015
K00106572,CONFIRMED,5.1815199502027935,1.4746615567637618,801.2590907625306,1388.790458593065,5710.977552405252,3.9649950931497404,1.2919793667130186,510.29990890409726,10.310641466701123,0.6327648197164313,0.7665045906464444,0,0,0,0,14.745792109094799
K00106573,CONFIRMED,0.17320517856317122,1.1103642627386066,562.3156510473334,22.899594336217522,5018.998482047865,4.1430494128641735,1.2668954730915294,3435.187638021443,7.20656296044839,0.005325784737922857,0.7453163828499029,0,0,0,0,12.384965553528442
K00106574,CANDIDATE,1.3749564414789548,3.758753169404125,1906.7945373450198,54.868363385237146,4987.04955893919,4.524725307456184,0.9307754333416356,420.70843193799567,4.875989231101029,0.928199926619708,0.542230084071061,0,0,0,0,14.14004287655368
K00106575,CONFIRMED,1.6236693520893173,1.1440398580310043,1348.0407414441484,0.8114229490019074,5181.8351239171425,4.3346147281269385,0.7208040848360054,4322.937109769583,3.849147838111571,0.3038901418718312,0.8266294149127694,0,0,0,0,16.78124832682879
K00106576,CANDIDATE,13.623709659119049,2.5546967954205884,1185.8659515278193,345.05996549407683,6753.088085676563,5.0,1.0739445942766643,3801.6813751326436,11.961711379594526,0.4031654113307631,0.5996265574404651,0,0,0,1,12.493623295123356
K00106577,CONFIRMED,3.4548620649529345,2.740941104635182,837.2633350798969,108.05382225745673,5020.871553949672,3.86146124101404,1.1164401540036064,1793.4577836453614,18.20391368275614,0.2902308783475964,0.768244159935474,0,0,0,0,13.607560843508278
K00106578,FALSE POSITIVE,2.7221253278862645,4.703981830772386,1566.4986180813105,20.30839942869209,4491.576732641563,3.864765346034382,1.0892151259751863,3056.485092622512,7.153002132169078,0.627899603746459,0.397868035894682,0,1,0,0,13.967040211448191
K00106579,FALSE POSITIVE,200.66444213318454,0.42689389688102464,699.3028950897864,154.15642776587106,5920.579561410176,4.3277116498861705,2.606318703158933,145.79922269209845,16.534560152147616,0.008608857567160655,0.2208473292658176,1,0,0,0,13.926160270623047
K00106580,CONFIRMED,86.89602886407026,1.3162155434249352,690.0618797320831,19.61862281257753,5860.248565609121,4.19125711681215,0.8533890309354907,303.28262293762754,2.5889936373681137,0.7834125749625911,0.5159844342291042,0,0,0,0,16.28490458897358
K00106581,FALSE POSITIVE,9.719607356556924,1.0515013378288296,1094.608378484387,947.0647812555706,4995.867715359346,4.192384979827688,0.648691758919977,13738.174206201897,15.498788036615958,0.05770101294453402,0.08507314749886469,0,0,0,0,13.49831559702322
K00106582,FALSE POSITIVE,6.60190728305018,19.724605633572416,1149.025542306339,0.5268600107046942,3573.1255495851883,5.0,0.7405406051768298,550.8870399467271,11.971183264413185,0.8392606583622159,0.29298768217733556,0,0,0,1,12.48683592050115
K00106583,CONFIRMED,275.48329707364445,5.651376109890445,284.20776511612496,67.06179437698685,6041.393086184821,4.512724064515898,0.6371583268769997,1363.3643726478704,23.12306951200367,0.4845065389293984,0.8379921455492838,0,0,0,0,14.737090281569603
K00106584,CANDIDATE,30.19209201240026,5.107334137722277,547.6302698526614,569.2516095347087,6060.403896257976,4.044141919531784,0.8089643685313416,63.71201594468898,14.775780710666362,0.49132194308313604,0.5943298541548215,0,1,0,0,17.0
K00106585,FALSE POSITIVE,348.5796168827654,7.49555146821168,1056.6337432461746,89.77448135407417,6446.977881750812,4.212898172477186,0.6170969966706465,2987.6096505201417,6.466678985020211,0.4174537742752538,0.1011288458968184,0,1,0,0,16.60028673554494
K00106586,FALSE POSITIVE,10.013732089398593,64.08721848477184,1019.9411214018926,488.92716814134025,4376.383343963787,4.390987275382952,1.9251268957342431,5171.118672010028,30.0,0.7897964507288032,0.1182152469516915,0,1,0,0,14.248904638392952
K00106587,FALSE POSITIVE,28.57660259170992,36.0242613543339,890.5601336732827,270.1402760037276,4505.713482234786,4.159189472629037,1.9477100496023925,125.12363596192401,8.296492797081845,0.6411896449715055,0.2508697282397298,1,0,0,0,16.557101609379792
K00106588,FALSE POSITIVE,7.247930045364709,4.119725331015882,516.6425406070625,28.08135955767531,4737.610721598538,4.000966232546735,1.4017993332383916,711.9580394264833,3.7497997311948414,1.1825672132690161,0.219409114869676,0,1,1,0,10.935212747518342
K00106589,FALSE POSITIVE,56.537995555303404,12.71332453939283,819.9847048295221,9.72062790389297,4288.86540461127,4.557780520566086,0.7654072975074508,47024.76764747582,8.39658909475241,0.3320193939370224,0.21243741229472168,0,1,0,0,13.437558127391409
K00106590,FALSE POSITIVE,126.3758289642085,1.9444900011744013,384.87474420919534,346.79015708511326,5278.384154669525,3.7182155749903902,1.3398352921359522,1584.3389858276425,30.0,0.9944689858485997,0.3345442472861631,0,0,1,0,13.409349887146579
K00106591,FALSE POSITIVE,3.3370307897767977,1.4539776799511106,837.9414445742807,3878.048076652049,6013.3307134098395,4.183516640667775,0.8652601944498867,53195.32133041268,12.531880423129683,0.03410521564434852,0.14655126625333328,0,1,0,0,15.876212070728705
K00106592,CONFIRMED,10.489869367376302,1.0073481857418818,674.123668484763,52.628742282211455,5016.598997710287,4.665087364691292,0.7263143840386668,1838.1840775865778,8.063224151478574,0.49555233697014783,0.8473395020484082,0,0,0,0,11.25336725938606
K00106593,FALSE POSITIVE,320.69947600910706,1.8249510722943876,784.3959185914621,1.4772863134389365,4621.171330283473,4.049806036493153,0.8199048829688911,1508.6222414158385,8.599231247156117,0.5249933532615318,0.1273298606523527,0,1,0,0,12.318372362597387
K00106594,FALSE POSITIVE,13.39898150643226,16.78360745909911,309.375167308644,51.219858461748125,4149.19658678075,3.975980824922127,0.7867226037536956,171897.1357402804,30.0,0.9366483905444903,0.16050982443644504,0,0,0,0,11.479848885847712
K00106595,CONFIRMED,8.760439599699579,2.318701876359834,589.0443753441521,1470.7391180380994,3920.0214184438482,4.726059046916551,1.0007975370893034,317.83590522330013,5.8159393582532575,0.40016363725086995,0.9420058676206843,0,0,0,0,16.36514082117409
K00106596,FALSE POSITIVE,12.745089793148816,0.34027978498456507,1737.761260280215,1034.7443120006853,4673.113503311999,4.151870451158268,1.5610151724309405,3184.0463211698657,2.1650732244685567,1.0568323891067632,0.05276225837397497,0,1,0,1,11.444701562414453
K00106597,FALSE POSITIVE,142.02915542074777,75.06230769965997,704.0372585915486,182.66375285912574,5691.162010994914,4.208005722119333,1.449849513394622,4019.9373180277557,30.0,0.9260969336392316,0.353976624823565,0,0,0,0,14.178675569210757
K00106598,CONFIRMED,6.204796031067002,3.347312688232019,100.0,125.27108888586513,5860.2498115765775,4.472312983358634,0.857910314903422,70.18491463658039,4.078560806882595,0.46144316170646726,0.5372322508776246,0,0,0,0,13.09995478030146
K00106599,FALSE POSITIVE,33.45384334258494,8.071563581892109,1005.9466107125791,446.4928597290325,4938.665235596534,4.339722362576783,0.8359900121560424,717.9021642671831,11.057471240069495,1.0500752549284498,0.36677400652314296,1,0,1,0,13.344909303771729
K00106600,CONFIRMED,20.164901172592383,1.7987648618438565,1143.159530116537,5372.040595050699,5997.3012523685,4.57165193931124,1.3292340259218556,567.2396424931205,10.719407874743245,0.458576501967745,0.8737654586781797,0,0,0,0,15.581824347690329
K00106601,FALSE POSITIVE,1.196183736728555,3.699582463385123,878.7691232247159,273.8424107904456,5075.707736136587,4.278771239689748,1.411519039713605,779.1144518520183,3.2794311182814995,0.5661559054330965,0.16098907640803162,0,0,0,0,16.217481994198046
K00106602,FALSE POSITIVE,955.3087143180912,1.7819624470531608,1574.2304721364367,18.029407790397254,5545.892707951341,4.170352152098142,0.9651141998717675,20735.953509371528,5.4583632996525555,1.1611662350759824,0.12963694126909311,1,0,1,1,15.400952362981496
K00106603,CONFIRMED,21.657965032060392,8.147820801842562,1522.4356471347846,262.09169590670007,5561.077135367983,4.5785969863678,0.9472682180513987,427.8263119724349,7.866173992571724,0.1793046994110181,0.8336086093097945,0,0,0,0,12.91044294098021
K00106604,CANDIDATE,44.21094643102366,6.557244860371312,1465.2158386991043,8.784643822939204,4693.33073033323,4.286502073934846,0.897484241499419,2920.3572756092026,4.168216948368891,0.5319768885262358,0.16219873482715377,0,0,0,0,14.225365213157943
K00106605,FALSE POSITIVE,106.51896497537936,21.077080781271384,625.3405139345474,51.941696687506635,5553.593911821683,3.814221271790864,1.0341029423760832,5295.262951748707,11.932773263573493,0.9379737738501371,0.06356778893136131,0,0,0,0,13.431966865648334
K00106606,CONFIRMED,33.43673033237904,4.173770951816856,447.99520732369444,12.511921934732817,5855.693935787711,4.621569811760619,0.9244536532626125,946.2852211951739,4.712103800055513,0.18152780053666173,0.8582060768664262,0,0,0,0,17.0
K00106607,CANDIDATE,21.069071813784955,3.5745094115507143,815.2260464753373,287.2290222263609,5119.714816115891,4.51048310911633,0.9722914842037764,1212.6779530436384,2.0184576505759413,0.18232342736614804,0.7479654742067019,0,0,0,0,14.080297293280783
K00106608,FALSE POSITIVE,311.74877863718683,4.083501369494997,825.5920399863799,29.59325153526507,4614.310755589484,4.182020659796563,1.3601836799502527,1452.1847105128686,30.0,0.33725104712450277,0.25091549775970223,0,0,1,0,17.0
K00106609,CONFIRMED,27.082153558153387,0.7628453208767554,645.7309476088608,12.724001908500226,5233.348962513969,4.309719412108961,1.4673879419457079,493.2690649301942,4.723135576720269,0.8995579160973971,0.7467643167755127,0,0,0,0,10.422013975048522
K00106610,FALSE POSITIVE,31.281115975549646,3.1870947360925963,761.1710969690532,75.22826168059737,5385.129155574122,4.785844535925314,1.2580215511891575,557.4605209345027,5.451449553188652,0.5855933472362818,0.14931464889438023,0,0,0,1,15.724396627636814
K00106611,CANDIDATE,7.551686661639267,8.221775554156961,1752.1255247388822,180.85717433452874,5786.574150056931,5.0,0.7760549812190867,1252.8657364556962,4.681943846671635,0.5609879920967163,0.567324572404512,1,0,1,0,15.49117525171218
K00106612,FALSE POSITIVE,6.814380283273779,12.396928945590467,100.0,7779.5516083104485,5479.943232321738,3.459562222543087,1.9088095858033285,696.5303420466171,30.0,0.7780064596601293,0.26118620320357905,0,1,0,0,13.959079936595366
K00106613,FALSE POSITIVE,4.516651874666042,15.36538670374322,1215.360422707942,9.748290077730823,6970.323257402659,4.50428996617361,1.4855105404801854,99.90934871396045,7.891145952838186,0.010431371556209657,0.206526106971963,1,1,0,1,15.286113794779451
K00106614,FALSE POSITIVE,25.053500283662924,2.987613839334078,1543.3325005954098,23.67829305667059,4307.749433764005,4.418357785887856,3.5064464447744492,691.8733180037908,2.042932429280852,1.0173352372410833,0.1340443543993075,1,1,0,0,14.699410546433025
K00106615,FALSE POSITIVE,14.146740842117538,3.3914930178831644,447.686651517626,64.39038810802268,6095.219858990154,4.601896359109173,1.4613226582236964,30555.280194344083,6.683604132764442,0.5390607553754041,0.24100929310768868,0,0,0,0,17.0
K00106616,FALSE POSITIVE,0.6814655340744827,7.317138887654638,601.0298509939913,21.971623514631194,6107.077723726537,5.0,1.3911847335247025,2789.0954833550018,20.42020031402138,0.4691232839308299,0.3794179746572399,1,0,1,0,17.0
K00106617,FALSE POSITIVE,18.198481192628932,0.908762204207986,560.9726937077484,1001.7249494920342,4357.684069498013,4.45958862029295,0.6342251571553669,29530.79218711885,5.700913431689014,0.9223391307463018,0.25566992201119015,1,1,0,0,17.0
K00106618,FALSE POSITIVE,29.92821453007335,1.8969166036896887,463.82758631341403,57.11571506514555,4676.132309787334,4.0883288699361975,1.3723345238461837,21701.956052635203,6.924899520802837,0.6961339840842592,0.13117783951691858,0,0,0,0,17.0
K00106619,FALSE POSITIVE,34.45327904820917,5.015269339142413,666.6879612252204,64.28103064548834,5917.987462278354,4.576562191730592,0.815983125933918,6270.642311839232,3.6455544155101625,0.5936860634272676,0.31687939277432337,1,0,0,0,16.07565062199759
K00106620,CONFIRMED,27.98614616342059,0.5540814330294528,809.7727360712137,36.67822392351727,5147.775413082953,4.243389713047473,1.0370859298917523,98.12174210944801,11.098144961423408,0.16387283992522939,0.765266202284418,0,0,0,0,16.615877357165026
K00106621,FALSE POSITIVE,26.40249181104331,13.136985239475964,811.7868432260057,26.878531022141104,6696.826991521026,3.810282374496407,0.6924294826445878,4775.798555450766,10.06214553144463,0.43046623100325176,0.02173465400857733,0,1,0,0,12.81389536870725
K00106622,FALSE POSITIVE,21.18789814697281,4.221373374324123,1421.613844446622,55.64998577071418,4317.264606776249,3.987049318182983,0.984248276610312,14178.41342031792,6.313632424346412,0.8120157319356579,0.15634502153323812,0,0,0,0,17.0
K00106623,FALSE POSITIVE,51.336895554159334,24.31424198692445,983.8178529827935,109.23858911566681,4961.503090139375,4.3234481974419445,0.7634340564133039,42255.43952024811,7.777772431040409,0.10346378897229758,0.43174063962748926,0,1,0,0,15.283780887868463
K00106624,CONFIRMED,3.1222960932652195,1.600224099569306,1019.873274516104,343.8134946494096,5669.358043207945,4.07375654956629,0.9259609715809004,3933.130233654779,8.880641473392947,0.1440685462440244,0.7228977989953722,0,0,0,0,13.240030769214219
K00106625,CONFIRMED,36.1662942650197,0.9002873956606244,822.0011744133499,193.81615007567794,4902.949219894153,4.088802140509598,0.920168656672814,88.67254296292,6.275584932049703,0.06124414950446755,0.7176222328219523,0,0,0,0,15.81473943114941
K00106626,FALSE POSITIVE,8.075963414055122,1.653808141796304,100.0,98.62660242540174,6326.9455403847405,4.822966248450575,1.08047581667846,13688.133633157811,7.457213871273917,1.1539130727350613,0.055641781110619674,0,1,0,0,13.163834998811078
K00106627,FALSE POSITIVE,202.98114300322777,9.088399191705964,100.0,55.69438919331284,5328.406002932695,3.978919583815715,1.0981201425902334,106.51521698650058,4.39806272716098,0.7416251872874222,0.20678171813989007,0,0,0,0,12.521704888390811
K00106628,FALSE POSITIVE,3.2460702170432634,7.0480415158318745,957.07295938664,342.6464039004432,4709.814929867955,4.320531164099059,0.8690320275489889,303.06628555169607,23.45441138383303,0.6412123773549017,0.14790743346825747,1,0,0,0,12.369409664925277
K00106629,CONFIRMED,48.49120845170627,4.117360863011737,1309.028065171428,226.23957116785434,6647.894378956773,4.680914040384987,1.2091472904980118,108.95095624665026,13.175654236749482,0.7836300998085787,0.5373308852848823,0,0,0,0,13.874311392134022
K00106630,FALSE POSITIVE,15.683728220442935,31.117839073862203,514.889747178418,3.8601942985835738,5414.707729357867,4.460215994938248,1.071569364028568,14415.674776017975,16.70939692017878,0.8492901937407334,0.10493176244855394,1,1,0,0,14.453604567963705
K00106631,FALSE POSITIVE,1.445627037866526,1.457590671138684,1117.0555326207416,6149.59791184765,5464.384567093856,4.557759589073801,1.0717787888698271,22104.814770211957,8.607439518420193,1.1540531073571345,0.18200470268105437,0,0,0,1,16.536535630114052
K00106632,CANDIDATE,21.14286072222358,20.766888391033888,758.8342520446379,108.77616206414714,5906.404214026137,3.4798223231554033,1.307114049642445,1593.7668072272977,15.781521450900234,0.9020227931020458,0.40801723672297513,0,0,0,0,17.0
